id,name,comment,rating,review_date
311,Jhon Bastardo,"Pequeño, pero se puede realizar el trabajo requerido, he escuchado que siempre está lleno, particularmente no he ido en horas de afluencia. No hay monitores. Limpio y ordenado. La chica en recepción me atendió muy bien explicándome lo necesario para inscribirme.",4,Hace 3 años
312,Rosa Rodriguez Carracedo,"Aunque es pequeñito está muy bien. Tiene casi de todo. Personal muy atento.
Muy limpio tanto sala baños da gusto.
Se mantienen distancias de seguridad
La gente muy implicada. Todos limpiamos cuando terminamos con las máquinas y tienen a una persona limpiando constantemente.
Lo recomiendo.
Los entrenadores personales excelentes
Solo le falta un entrenador en sala para que te guíe o te corrija un poquito.
Por lo demás perfecto",4,Hace 4 años
313,Oscar Alvarez Bustos,"Es un gimnasio pequeño, pocas duchas, pocos asientos en los vestuarios, no hay televisiones, no hay una fuente de agua, muy masificado, cuesta hacer musculacion, siempre están todas las maquinas ocupadas. Me he cansado de este gimnasio, y encima te obligan a estar 1 año y no te dejan dar de baja antes, es increíble.",1,Fecha de edición: Hace 2 años
314,raul andalucía,Un buen centro para entrenar 😊…,5,Hace 7 meses
315,LUISA ROSALES SALAZAR,"Fui con mi hija de 16 años para informarme de las condiciones y nos dieron una información. Después de pensarlo bien, fue mi hija sola a apuntarse, apesar de que no nos gustó nada el gimnasio, ya que olía horroroso y estaba llenísimo. Colas tremendas para cada maquina. Pero como era el que mas cerca de casa nos pillaba, decidimos probarlo. Pues cuando fue mi hija a inscribirse, ademas de vacilarla y reirse de ella (que salió llorando) las condiciones eran totalmente diferentes. Por supuesto, no se apunto, ni se apuntara jamas. No lo recomiendo en absoluto",1,Hace 2 años
316,Marcos Guti,"Muy limpoo, y muchas maquinas",5,Hace 5 meses
317,Elena San Martín,Está muy bien pero harían falta máquinas nuevas,5,Hace 5 meses
318,Paula Uzcategui,Excelentee gusta la atención de los venezolanos son muy atentos. Gracias,5,Hace 5 meses
319,Cristina,"En este gimnasio hay un caso de acoso hacia un menor de edad. 16 años y los perpetradores son chavales de 20 y pico años. Hoy ha llegado el padre con el niño llorando, se han dirigido al mostrador para denunciar el caso y la recepcionista ha hecho caso omiso riéndose por lo bajo mirando a los que hacían bullying. Es una vergüenza absoluta y recomiendo no venir",1,Hace 2 años
320,LlamaJames,Me gusta mucho hacer mi rutina en el gym,5,Hace 5 meses
321,Maxy Martich,Atendido por Jesús excelente servicio,5,Hace 4 semanas
322,Gabriel Fernandez Ramos,Muy bien gimnasio y personal amable,5,Hace 5 meses
323,Antonio Fernandez Abadia,"Muy buen gimnasio en el Barrio del Pilar, muy familiar y muy coqueto. La Ocupacion del mismo segun la hora que vayas, esta casi vacio, lleno ó con mucha gente. Las Personas que mayormente entrenan aqui son del Distrito Fuencarral-El Pardo.
Se entra con una tarjeta individual-personal y se accede por unos tornos.
Maquinas, local y baños, en muy buen estado y limpios. Vestuario con taquillas y  duchas.
Los empleados son muy amables, te ayudan si les pides algun consejo (en especial Sophian e Israel) y son muy serviciales. Tambien dentro del Gimnasio hay entrenadores personales (Rafa, Xavi, Alex) que tambien te ayudan si les pides consejos y son muy serviciales.
La unica pega que observo, es que los tubos de la refrigeracion estan llenos de polvo desde hace mucho tiempo; por favor, convendria limpiarlos, pienso que no se limpian desde hace muchisimo tiempo.
Desde esta semana el gimnasio ha cambio de gestor, el nuevo gestor se llama Javier, y al cual le deseo mucha Suerte en el mismo.
Animo a la gente que este pensando en inscribirse en un gimnasio por el barrio que acuda a este.

Un saludo.",5,Fecha de edición: Hace 2 años
324,Sole Benitez,"Iba a poner un escrito de queja por las obras en el gimnasio ya que ahora mismo lo tienen todo empatanado y nadie trabajando, los usuarios todos apiñados en un lado pero finalmente a parte de decir lo malo también diré lo bueno, un chico currando como el que más, manteniendo todo lo.limpio que puede! Fuerza para todos los que quieren trabajar y lo Dan todo! Hoy es 6 de marzo 2024, por la mañana a ver quien es el.chico",3,Hace un año
325,Hober Hizo,El gym necesita un poco más de máquinas para pesas. Un poco más de limpieza,5,Hace 5 meses
326,Minerva Ventura,"Un gimnasio en el que, según entras, ya apesta. El olor que hay ahí es un misterio, he estado en otros gimnasios y nunca me había encontrado con algo igual. Supongo que no cuentan con las medidas de ventilación necesarias. Además del olor, cada día es más imposible trabajar ahí; te tiras para un entrenamiento de una hora, mínimo 2 debido a la gran cantidad de gente que hay. Todos los días tengo que esperar por todas y cada una de las maquinas, es surrealista sinceramente. Si es un gimnasio que no tiene demasiado espacio, no se porque no dejan de meter a más gente. Y todo esto lo digo para la gestión superior del Basci fit, ya que las personas que trabajan en esa sede, no tienen ninguna culpa.",1,Hace 3 años
327,ALEJANDRO play,Un sitio increible llevo ya un mes aqui con mi amigo y bastante bien.,5,Hace 5 meses
328,Miguel B.,"Llevo dos meses pagando el Yanga y la máquina de bebida sigue rota, y no saben cuando se va a arreglar, y no me quieren reembolsar el dinero... por un producto que no estoy consumiendo ni disfrutando.
Deleznable.
No recomendado en absoluto, no malgastéis vuestro dinero en este gimnasio. Para eso regaladle vuestro dinero a un sin techo, que al menos éste te va a dar las gracias y no te sientes estafado.
Lo único que vale la pena, de todo este sitio, es una de las chicas que trabaja ahí, Nerea, majisima estupenda maravillosa como ella misma, si tuviera un hijo lo casaba con ella",1,Fecha de edición: Hace 2 años
329,Isaias García,la mejor fue liliana y el gimnasio muy acogedor,5,Hace 5 meses
330,Marcos Laredo Pérez,"Si ya a media mañana el gimnasio esta lleno , por las tardes roza la locura. Entrenar así es un suplicio. Cada vez hay mas y mas gente.
No es culpa de los monitories ni de los recepcionistas , pues ellos hacen bien su trabajo , es culpa de la empresa que no cuida sus centros.
Este gimnasio tenía potencial pero solo estoy deseando irme.",1,Hace 3 años
331,Issam El Aoula El Founti,"Ivan un chico muy educado y simpático, atiende y explica genial .",5,Hace 6 meses
332,Bagdad Kaddur,"Cumple su función, está bien igual hay horas en las que se llena, pero ahí ya nos tendríamos que gestionar los clientes y compartir máquinas, que el gym no es solo de uno, por lo demás todo bien.",5,Hace un año
333,Angel Luna Jurado,"No está mal es un un poco pequeño y últimamente han dado muchas altas y hay horas que parece el corte inglés en rebajas tienes que estar esperando mucho tiempo para poder coger alguna máquina los operarios del gymn son todos muy amables y simpáticos pero los jefes solo quieren pasta.
Pues nada más de lo mismo mucha gente y poco espacio",4,Fecha de edición: Hace 2 años
334,Manuel Galiard,"De los peores gimnasios que he estado en madrid . Los tubos de aire acondicionado tienen 2 dedos de polvo , las taquillas igual , ahí no se limpia desde que se abrió por primera vez el gimnasio . Esta super masificado , hay que hacer turno y esperar 3/4 min para poder entrenar en cada máquina. Muchas máquinas no tienen el mantenimiento hecho y la piel esta cuarteada y rota . Y ya para más inri si tienes algún accidente de tráfico o laboral y quieres reclamar por los meses no disfrutados aún demostrando partes de lesiones no te devuelven nada . Pedi que me devolviesen el dinero o cuotas extras y te dicen que te peines , que ni dan meses ni devuelven el dinero . Mi experiencia con basic fit ha sido fatal . Si puedes ir a otro gimnasio, no vengas a este o te arrepentirás. Saludos",1,Hace 2 años
335,Fernando Ramón,"Llevo un año y medio entrenando y no he visto cambios en las máquinas, son las mismas, sin variaciones. Cuando se rompen en vez de cambiarlas y/o actualizarlas ponen un parche y apañao, por no hablar del suelo, que llevan un mes diciendo que lo van a arreglar y no lo hacen (spoiler, se está levantando).
Hay espacio para más máquinas, y sobran cintas de correr, lo menos 5, nunca se ocupan todas.
Para colmo si escribes a atención al cliente para reclamar todo esto, encima con peticiones para poner seguros en el press banca (por si se te escapa la barra o fallas para que no te aplaste) no te responden, tampoco responden a los propios trabajadores...así que la atención al cliente cojonuda.
Han abierto otro gym cerca de este, si no se ponen las pilas desaparecen",2,Hace 2 años
336,Alejandra Rodríguez,super simpáticos y te explican todo fenomenal,5,Hace 5 meses
337,Federico Megale,Me encanta este gym!!,5,Hace 5 meses
338,Kelvin Hernández,"Indiferente de la precariedad del gimnasio en cuanto aseo de las duchas y acceso a los pocos casilleros y máquinas que son pocas muy pocas, debió tomarse todo esto en cuenta al momento de las inscripciones de los clientes, porque la cantidad de gente es increíble ahí no se puede entrenar te tropiezan, te rozan paré de contar… me dirijo a la recepción pregunto por el límite de inscripciones si las hay o aforo y me dicen que se inscribe todo Madrid si así lo quieren ósea no hay control de nada no esperes sentirte a gusto solo le interesa el dinero que entre al gym no el bienestar de los clientes, una pena tenía tiempo en la cadena pero evidentemente lo dejaré ya no se puede absolutamente nada en estos gimnasios y he visitado varios en diferentes zonas una pena.!",1,Hace un año
339,Jose Luis Ibarra,"Excelente atención del personal , lugar muy limpio",5,Hace 5 meses
340,Roberto R BERRUECO,"Excelente trato y amabilidad tanto de Ivan como Jesús,y limpio.",5,Hace 6 meses
341,Javier Castillo,Gimnasio muy cómodo y con buen ambiente!!,5,Hace 5 meses
342,Tamara Lillo López,Muy buen trato el personal de recepción,5,Hace 5 meses
343,Alaide Chieppa,El gym está muy bien equipado y con suficiente espacio para entrenar. Un punto negativo es que es bastante concurrido y a lo mejor no podes desempeñar muy bien tu rutina. Cristian es muy atento y majo! Se agradece siempre la buena atención,5,Hace 3 años
344,Javier Veliz,Bien ambien limpio i acogedor el personal genial,5,Hace 5 meses
345,LAURA CORREA,"Gimnasio de nueva apertura, instalaciones y máquinas nuevas.
Como si propio nombre indica es un centro básico, pero con varias alternativas para entrenar.
La gerente de este centro, Noelia, es muy simpática y amable. Siempre atenta a las necesidades de los usuarios.

Yo llevo un mes entrenando aquí, con mi entrenador personal Diego Torres, y estoy muy satisfecha.

Lo único negativo, es la distribución de los baños y que por las tardes hay mucha gente y el entrenamiento se complica.

Por lo demás, la relación calidad/precio .... PERFECTO!",5,Hace 6 años
346,Antonio Checa,"Domingo 13. 8.20am. Cerrado. Así, no.",1,Hace 3 meses
347,Bayron Sánchez-Rey,"Muy buena atención, todo genial!!!",5,Hace 5 meses
348,Valerytovar27@gmail.com Magallanes27,"Muy mal. Espacio pequeño y lo que más hay son máquinas de cardio. El cual casi nadie usa, deberían colocar otras máquinas más útiles como por ejemplo de cuádriceps y femoral que solo hay una de cada y hay que hacer filas para poder usarlas. Muy mal la verdad.",1,Hace 2 años
349,Sonia Midence,Me gustaría q trajeran más maquinas para mejor servicio,5,Hace 5 meses
350,Marbett Hedderich,"Está muy bien organizado, las máquinas son nuevas, ponen buena música. Lo único que no me gusta, es que comparto con mi marido el plan de 29 euros y sólo dan una tarjeta por contrato, es incómodo tener que estar sacando el pase de invitado cada vez que vamos. Por lo demás el gimnasio está muy bien.",5,Hace 6 años
351,LAURA GONZALEZ GOMEZ,Muy buena atención e instalaciones.,5,Hace 5 meses
352,Rolando balcazar,Todo perfecto la aplicacion no funcionaba el personal me ha resuelto el fallo gracias,5,Hace 5 meses
353,Alejandro Pérez Palacios,"Un gimnasio perfecto para hacer un entrenamiento completo en tu día a día. Maquinas y material moderno.
Respetan mucho las medidas sanitarias contra la pandemia.
Gerencia y empleados siempre implicados con mejorar la comodidad del cliente.
Recomendable 100%",5,Hace 4 años
354,Jhon Arango,"Muy agradable , muy bien servicio",5,Hace 5 meses
355,Sara Noelia Guardo,"Muy amables, limpio y todo bien",5,Hace 5 meses
356,Andres Garcia,"Desde las 11 de la mañana esta hasta arriba de gente, y por la tarde increíble la verdad de llegar a ver todas las taquillas ocupadas, literalmente para hacer abdominales o cualquier cosa con una esterilla entran 6 personas y 4 de ellas están el el suelo alado del vestuario no en terreno habilitado, press de banca para 5 grupos de 4 chavales, 5 bancos para 100 personas que entran y etc, aún así sigue inscribiéndose todo el mundo que quiere, sin listas de espera ni nada ( cosa de la empresa ) y vamos los de Tetuán y compañía están igual, luego son unos careros, hasta para darse de baja te cobran el mes que estás y el siguiente obligado, dos meses de antelación para darse de baja ???? Y en varios temas igual.
Almenos el personal de este gimnasio es agradable y te saluda al entrar y eso, porque no les dejan tramitar ni gestionar nada .",1,Hace 3 años
357,Glenda Yamileth Lozano,Muy bueno el.gym 👌 recomendable.…,5,Hace 5 meses
358,Dariela Martinez,"Voy a este gimnasio ya que por desgracia es el único que tengo cerca de mi casa, pero tiene muy poca maquinaria y las que hay están en mal estado casi no las uso ya que hago más pesas. Y de la ventilación ni hablar en dos ocasiones estuve a punto de desmayarme de la poca ventilación en pleno ejercicio local pequeño para demasiada gente. Creo que me cambiaré al Basic-Fit De Santiago Bernabéu así me quede un poco lejos es más recomendable que el de la vaguada prefiero ir al de Bernabéu mejor calidad de máquinas más limpio y más grande.",1,Hace 2 años
359,Isabel Romo,"El personal es estupendo, maravilloso, te resuelven las dudas",5,Hace 5 meses
360,Andrea Ali Nieto Andrea Ali Nieto,"El gym es muy pequeño, está sobre saturado, le falta extracción porque huele muy mal y lo peor es que solo hay 2 zonas de entrenamiento libre la cual una de ellas tiene prioridad para las personas de entrenamiento personalizado. Todo mal",2,Hace un año
361,Alessandro,"Tiene bastantes críticas este Basic-Fit, no entiendo por qué, siempre está ordenado y las máquinas siempre limpias. Lo único es que es un poco más pequeño que algunos de la cadena, y como es de esperar por su bajo precio, en horas pico es bastante difícil entrenar. Pero en si, el gym está bastante bien",4,Hace 3 años
362,araya qu,"El precio está bastante bien y el gimnasio está nuevo , el local es pequeño  en comparación a lo que suele ser esta cadena de gimnasios  y a consecuencia  hay muchos momentos que hay saturacion de gente.
Por otro lado faltan algunas máquinas ( no me puedo creer que no haya una máquina de hacer gemelos ) .
Relación calidad- precio . Aceptable",3,Hace 5 años
363,Infenfire,"Muy buen gimnasio, con una gran variedad de maquinas, y una gran coleccion de mancuernos de muchos pesos",5,Hace 9 meses
364,Paula Balbás,Muy buen gimnasio!,5,Hace 5 meses
365,Rafael Romero Pérez,"Llevo dos meses yendo a este centro y estoy encantado. Las instalaciones están en perfecto estado( si acaso echo de menos que falta una barra de press de banca mas) aun así todo las pesas,discos y máquinas están siempre ordenadas y en perfecto estado de limpieza.
No hay muchas aglomeraciones y por lo tanto se entrena muy cómodo sobre todo después de comer.
Destacar el trabajo de Nicole que es muy simpática y profesional ya que siempre esta atenta para resolver cualquier incidencia que surja.
En definitiva una buena elección acudir a este centro!",5,Hace 5 años
366,Daniel Morgades,Muy buenas máquinas y atención buena,5,Hace 5 meses
367,Vera Gil Plaza,"Es una vergüenza de sitio. El espacio es mínimo,  no puedes entrenar porque a penas hay máquinas. Cuando me inscribí lo hice online y luego fui a que me dieran la tarjeta de acceso, pero nadie me avisó de que había una permanencia obligatoria de 12 meses. Al mes y medio cansada de no poder entrenar bien decidí darme de baja , para mi sorpresa no solo no me dejaron, sino que tengo que seguir pagando todos los meses hasta que cumpla los 12 meses o me meten en temas legales por morosa. ¿Qué clase de sitio te obliga a pagar por un servicio que no estás usando? He visto que hay muchos casos como el mio si buscas en internet, incluso de gente que se ha mudado y les ha pasado que tienen que seguir pagando aun viviendo en otro país. Pagando por un servicio que NO están usando. Es una vergüenza,  encima con un servicio pésimo. Tened cuidado y leer hasta la letra más pequeña del contrato si os inscribís porque os la van a colar y desde luego ellos no os van a avisar de esas cláusulas trampa ya que lo que quieren es que piques. No le doy un 0 porque no me deja.",1,Hace 2 años
368,David,"Gracias a mi plan puedo entrenar en otros basic fit y he de decir que este en concreto deja mucho que desear. Techos bajos, mal olor, sin ventanas exteriores… losiento mucho pero este gym en concreto no lo recomendaria para entrenar.",1,Hace 2 años
369,Pazto Dj & Productor,Mi lugar de desahogo por excelencia,5,Hace 2 meses
370,Lorena Lemos Dominguez,Me gusta el gimnasio y la atencion que me dan,5,Hace 5 meses
371,Yoel Nasihi,Ha sido una experiencia muy buena la verdad,5,Hace 5 meses
372,Nestor RG,"llevan cerrados cerca de un mes y no han avisado a mucha gente, entre la que me incluyo. El gimnasio es sencillito y no tengo queja de los monitores, pero es muy complicado reservar de un dia para otro, no hay agua fria en los vestuarios y decian que el 24 de mayo estaban abiertos. Pues he ido hoy y os podeis imaginar mi cara cuando me he encontrado la verja echada. Para coronar la experiencia no tienen telefono de atencion al cliente y si intentas chatear por su web te atiende un bot, asi que nada, en cuanto pueda me borro, porque tanto el mes pasado como este que sigue estan religiosamente pagados. En fin, fue bonito mientras duro.",1,Hace 4 años
373,FerchoZG,"Nada es horrible entrenar aqui, casi no hay maquinas y viene demasiada gente he venido en el supuesto momento q menos gente deberia haber y es imposible coger una máquina ya que solo hay 1 de cada tipo y muchisimas de cardio que siempre estan solo es uso 3 o 4, deberían reestructurarlo meter otro press de banca otra asistida y una de espalda minimo para ser decente",1,Hace 2 años
374,Javier Campo,"Esta queja no va en contra del personal de este centro, que son de verdad agradables y profesionales. Han decidido cerrar el Gimnasio por 3 semanas por ""obras"". Según ellos ha habido notificación a todo el mundo. Reviso correos y solo encuentro correos de confirmación de reserva. Es más, hoy, 8 de Mayo, tenía reserva en este centro, reserva hecha ayer (Sí, recordad esa notificación que dicen ellos haber enviado :) ) y me encuentro el centro vacío. Te permiten irte a otro, los cuales no están ni siquiera cerca. En cuanto al centro, reconozco que está bien, pero es prácticamente imposible reservar dos días seguidos. Soy consciente del precio de la matricula, pero os aconsejo a que vayáis a otro Club. El precio de la matricula incluye pocas sesiones a la semana dado que está saturado, por lo que no es tan barato. Si contactas con ellos y tienes alguna queja o problema la respuesta será ""Ya te he dado la información oficial, fin"". En mi caso no puedo cancelar la matricula hasta que pase un año, pero ya he dado mi consejo. Hay gimnasios mucho mejores alrededor, que no os confunda el precio de la mensualidad.",1,Hace 4 años
375,Jesus manuel Amparo,Muy buenas las instalaciones y buena atención,5,Hace 5 meses
376,Javier Losada,Está muy bien todo en general,5,Hace 5 meses
377,Eucar Diaz Álvarez,"El gimnasio se ve muy nuevo y limpio, Jose lo conocía cómo si fuera su casa, y te ofrece las tarifas personalizadas. No esperaba que las duchas estuvieran separadas de los baños, cabe decir que no tienen clases colectivas.",5,Hace 4 años
378,Esthefany Figuera,"Todo muy bien , esta muy limpio.",5,Hace 5 meses
379,Carlos Mayayo,"Es increíble la cantidad de gente que hay por la tarde. Me faltaba la botella de Vodka , pues aquello parece mas una zona de botellón que un gimnasio. No se puede entrenar bien. Deberían controlar el aforo pero evidentemente no se hace. No os lo recomiendo.",1,Hace 3 años
380,Dani de Andrés,"Buena localización, el material y las máquinas están en buen estado por lo general. Debido a las restricciones por el COVID el aforo es limitado y reservar cita de un día para otro se hace complicado, pero es un tema puntual. Los monitores son agradables.",4,Hace 4 años
381,Geudy Jose,mas equipo de pierna todo nitido todo ok,5,Hace 5 meses
382,Music Box,"La distribución del gimnasio es pésima... La zona de Cardio está casi siempre vacía , mientras que la de peso libre es mas pequeña y está hasta reventar.
El gimnasio está muy masificado. Tanto es así que por las tardes desde las 16 hasta las 22h es imposible entrenar, es como un bunker lleno de gente.
Solo hay 5 bancos para mas de 100 personas.
Para el precio que tiene y lo que es...sale caro.
Buscaos otro gimnasio de calidad aunque haya que pagar mas.",1,Hace 3 años
383,Gabriel Mattos Morales,Muy bien gym super recomendado,5,Hace 5 meses
384,José Guillermo Bohorquez orozco,Me robaron habren los candados en los lokers,1,Hace 4 meses
385,Rafael De Ois,"Esta muy bien equipado, cuidado y en muy buenas condiciones, pero la d gente q hay todo el día es increíble, en ocasiones tienes q esperar para usar máquinas o compartirla con alguien, por ello no pongo las fivestar.",4,Hace 2 años
386,Carlos Guizán,"Dios mediante el gimnasio está bendecido de gente buena,recomendado",5,Hace 6 meses
387,Carlos Guerra Sánchez,"El personal que trabaja allí es muy agradable. De ellos no tengo ninguna queja. Lo que sí, es el tema del agua. No disponer de agua fria en los vestuarios para así tener que comprar el Yanga por 5€/mes ... Aunque sea ponerla templada que sea bebible. No se si en el resto de BasicFit ocurre esto de no tener agua fria en los vestuarios

Y otra cosa que tiene que ver con BasicFit en general, al menos con éste me ha pasado, es no tener un telefono de atencion al cliente en el propio gimnasio al que voy. Porque el chat virtual da problemas y si llamas al telefono de atencion al cliente de la web basic fit, te dice una vocecilla que hables por el chat virtual. Asique no se llega a nada. Al final tienes que pensar si darte el paseo para comprobar si el gym esta abierto o no

El gimnasio esta muy limpio, las máquinas son buenas, se respeta la distancia de seguridad, personal de limpieza... Medidas Covid 👌🏻🔝 Sólo que hay un par de cosillas que molestan un poco. Sobretodo lo del agua, insisto",3,Fecha de edición: Hace 3 años
388,nowi m,"Hasta ahora estaba bien en este gimnasio, pero hoy me he bajado de la bici y me he largado xq no veía normal q hubiese tanta gente y lo peor de todo es que mucha gente iba con la mascarilla bajada o directamente quitada.
No había monitores vigilando ni limpiando para poder decirles algo o echarles. No veo control en las reserva ni el tiempo marcado para cumplir con el aforo.
Pienso q debería ir alguna autoridad a media mañana mismamente a ver aquello, xq no debe ser sana esa situación.",1,Hace 4 años
389,Linneth Álvarez,"No lo recomiendo.  Mucho que desear de sus instalaciones. Mi experiencia al querer contratar entrenamiento personal, fue una estafa, me cobraron 50 euros para una supuesta clase por adelantado, a lo que recibí un excel y unos videos,  para eso me veo youtube, y mucho mejor.  Al darse de baja los premiun, lean bien la clausula 9 del contrato. Insisto no lo recomiendo.",1,Hace 3 años
390,DK.,"Buen establecimiento, todo muy irdenado👏🏻👏🏻👏🏻…",5,Hace 5 meses
391,Anuelex 2238,Me han antentido genial en mi primer día,5,Hace 5 meses
392,Alejandro Onanad,"Está muy completo, y el personal es amable y atento.",5,Hace 5 meses
393,Álvaro López,Muy bien organizado y la dependienta muy maja,5,Hace 5 meses
394,Carmen Mayoral,"Llevo un mes en este gimnasio y las instalaciones son una maravilla, todo nuevo y un ambiente muy familiar. Todo el stuff está dispuesto a ayudarte en cualquier momento con cualquier duda. Los entrenadores personales, y el mío en particular, Diego Torres, te animan y motivan a conseguir tus objetivos con un rendimiento máximo, ya que haciéndolo de manera individual no alcanzaría los mismos resultados. Noe, la gerente, un encanto de persona, se esfuerza un montón en que todo el mundo esté contento y atendido y en mantener las instalaciones en perfectas condiciones. En general un 10 de gimnasio y súper recomendado. 🥰",5,Hace 6 años
395,Elisabet Onufriychuk,Muy buena atención. Ayuda en todo.,5,Hace 5 meses
396,Isa Sanchez,Muy buena atención de parte del chico que está en el mostrador,5,Hace 5 meses
397,Adrián,"La limpieza y la ventilación es mejorable, el olor no siempre es bueno... La atención muy bien.",3,Hace 7 meses
398,nancy carol gamarra,Buen gimnasio excelente profesionales !!,5,Hace 5 meses
399,javier contrsss,"Buenas máquinas, buen personal, buena gente, buen ambiente",5,Hace 5 meses
400,Sergio Rodriguez,Es muy buen gimnasio. Por favor dar los Mini Baggis a los usuarios que tengan un cierto número de visitas. Todos los clubes están muy bien,5,Fecha de edición: Hace un mes
401,Super Nabil,"Hace tiempo que voy a este centro, porque me pilla cerca de casa y del trabajo.
Elena la nueva encargada del gymy es la unica persona que la vi limpiando de verdad, pero limpiando en zonas de dificil acceso, siempre con uan sonrisa y atenta con los clientes.  Tambien es la unica persona del centro que tiene valor y pide a los impresentables que no llevan mascarilla que la pongan. ojala podeis echar a estas personas fuera del centro por el bien de todos. Gracias Elena por tu buen trabajo .",5,Hace 4 años
402,Rafael de Juan Mancha,Buen gimnasio buen personal,5,Hace un mes
403,LM,"Tras estar en varios gimnasios Basic-Fit puedo afirmar con total seguridad que el de Monforte de Lemos es uno de los peores si no el peor de Madrid por las siguientes razones:

- Prácticamente imposible reservar en días seguidos sobre todo si vas por la tarde/noche.
- Cuando consigues reservar, llegas al gimnasio y en algunas ocasiones está medio vacío y no se ofrecen las plazas no usadas en la App.
- El agua del baño sale ardiendo para que no puedas rellenar tu botella y pagues por su servicio 'Yanga' cosa que solo pasa en este gimnasio, porque como he dicho anteriormente he estado en otros sin este problema.
-Es un local MUY pequeño.

Después de año y medio aguantando situaciones como ver a gente bajándose la mascarilla o no limpiando sus máquinas después de utilizarlas y que no les llamen la atención aparte de los problemas antes enumerados, el colmo llega cuando el único día que llegas un minuto tarde no te dejan pasar teniendo tu hora y media reservada y con el correo de confirmación como prueba, en este caso ha sido por parte trabajador 'Fer' , altivo y borde a diferencia de otros monitores que  si son encantadores y serviciales,  obviamente me he dado de baja. Si alguien tiene pensado apuntarse a un gimnasio de la zona por experiencia propia recomiendo encarecidamente evitar este, solo hay que ver la puntuación que tiene en Google.",1,Hace 4 años
404,Eduardo Hualpa,Me encanta este gym 💪💪💪💪…,5,Hace 5 meses
405,Diana D,"Todo genial, el personal súper amable 👍🏼👍🏼👍🏼👍🏼…",5,Hace 5 meses
406,david polo,"Cadena de gimnasios de lo peor que me he podido encontrar con una publicidad engañosa de la cual tienes que leer muy bien cualquier tipo de letra pequeña para que no te vayan a estafar. Te ofrecen no Tener permanencia si pagas un importe adicional a lo que has contratado sin embargo en cuanto te quieres dar de baja te obligan a estar un mes más. Y pagar la cuota vaya a ir o no? Para que puedas retirarte de lo contrario te llenan de mensajes. Diciéndote que te van a reportar  en centrales de riesgo llamadas de abogados diciéndote que te van a hacer el cobro mucho más grande por no querer abonar el importe que te obligan a pagar. Me pasó a mí por querer probar un mes en el gimnasio de la Gran Manzana en San Sebastián de los Reyes Aquí un mes sin contrato de permanencia. Y me dijeron que tenía que haber avisado Un mes antes para retirarme con lo cual Es lógico apuntarte al gimnasio sin saber si vas a seguir o no Y en el momento en que te quiere retirar, no te lo permitan porque te obliguen a estar un mes más.",1,Hace 5 años
407,Jesús Llorente Fernández,"Pongo 3 estrellas porque en general estoy súper contento con el personal, pero son las 7:42 de la mañana y teniendo que estar abierto esta cerrado y llevo más de 20 minutos esperando a la puerta. Ayer bajo y me tuve que ir a casa porque se fue la luz en todo el gimnasio. Hay que pensar que por mucho que sea un gimnasio low cost, hay cosas como el horario que tienen que cumplirse. Bastante descontento estos días.

Reeditó el comentario que puse antes porque son las 8:10 y aún nadie nos ha dado una explicación de por qué no abren. Si hay algún problema por lo menos que lo comuniquen.",3,Hace 5 años
408,Cristina Martínez,"Me siento estafada. Me apunté en enero, y hasta marzo bien. En el confinamiento ofrecieron soluciones, pero por motivos personales no he podido ir hasta octubre. Lo que me encuentro es que esta igual de lleno que antes de la pandemia, nada de control de aforos, la gente quitandose la mascarilla, nada de distancia de seguridad, los montores pasando de todo. Hay menos máquinas, pero eso hace que la gente se apelotone por zonas. Por no hablar que era de las pocas desinfectando antes y después lo que usaba. Para colmo no me puedo dar de baja porque mi contrato finaliza al año. Desastroso, no me siento en un ambiente seguro para nada.",1,Hace 5 años
409,Tamara Pardo,La chica de recepción muy háblame por su parte encantada,5,Hace 5 meses
410,johan sanclemente,"Me gusta este gym los monitores son muy agradables, lo necesario para empezar a entrenar y de por si la gente es muy simpática.",5,Hace un año
411,Leire Fernandez,Estan muy pendientes a todo el mundo,5,Hace 5 meses
412,Ivan Boss,Muy amable la chica atiende,5,Hace 5 meses
413,Natalia Santamaria,"Desinterés por parte del personal a la hora de que algunos clientes no cumplan con las medidas de seguridad, como limpiar las máquinas o no bajarse la mascarilla. Por otro lado, te las ves y te las deseas para reservar cita y cuando consigues una, llegas un minuto tarde, un minuto de reloj!!! Y no te dejan entrar ¿quien ocupa esa plaza? Por lo que leo estáis perdiendo clientes solo por este motivo, valorarlo por que se están yendo a la competencia, la gente paga religiosamente su cuota como para que no se pueda entrar por un minuto, no tiene ningún sentido, pero vosotros veréis",1,Hace 4 años
414,Jose Antonio Villalpando Gomez,Un gimnasio agradable y buena atención,5,Hace 5 meses
